NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Naruto #11|11|11|/panini-manga-mx/naruto/naruto-11.jpg|192|99.0|MXN|2015-10-21|La tercera prueba para la competencia principal de selección se acerca, y Naruto inicia su entrenamiento con el ermitaño rana de la montaña. Sin embargo, al mismo tiempo, Dosu desafía a una pelea a Gaara y es derrotado en un instante por este…¡Kabuto, junto con el jonin de la arena, Baki, los observaba! ¡Se revelará en este momento una temible promesa secreta!|977228124490911|1|false
Naruto #12|12|12|/panini-manga-mx/naruto/naruto-12.jpg|188|99.0|MXN|2015-11-25|¿Será el ninja élite, Neji? ¿O será el perdedor, Naruto? ¡Naruto y Neji se enfrentan en el primer combate de la última prueba y de selección definitiva del examen de selección de Chunin! ¡Naruto pelea con todo su cuerpo y fuerza contra Neji que pelea llevando consigo el sello de una maldición! ¡Ha llegado la hora de la decisión!|977228124490912|1|false
Naruto #13|13|13|/panini-manga-mx/naruto/naruto-13.jpg|192|99.0|MXN|2015-12-16|Por fin regresó! ¡Sasuke se aparece en el examen junto con Kakashi! Habrá un dramático enfrentamiento entre Sasuke y un Gaara, quien parece tener más sed de sangre que nunca. ¡Sasuke ha esquivado los ataques de Gaara a una velocidad impresionante, pero...!|977228124490913|1|false
Naruto #14|14|14|/panini-manga-mx/naruto/naruto-14.jpg|184|99.0|MXN|2016-01-20|¡Se ha levantado una barrera tras la que Orochimaru tiene una audiencia con el tercer hokage! Haciendo uso de la técnica secreta “endo tensei” , invoca a los espíritus. ¿Qué pensará hacer Orochimaru con los hokages muertos? Mientras Naruto y los demás persiguen a Sasuke y a Gaara, ¡¿qué pasará con los asesinos de Orochimaru que se aproximan?!|000-0000000000|1|false
Naruto #15|15|15|/panini-manga-mx/naruto/naruto-15.jpg|184|99.0|MXN|2016-02-24|Con el plan de Orochimaru en acción, Konoha está en plena guerra. Sasuke ha alcanzado a Gaara, pero justo en ese momento Gaara se está transformando en algo muy peligroso. Quizá la fuerza del clan Uchiha no sea suficiente para detenerlo, y Naruto y los demás están todavía lejos. Además, la batalla de los hokages está más encarnizada que nunca, y no es seguro que el tercer hokage pueda ganarla.|000-0000000000|1|false
Naruto #16|16|16|/panini-manga-mx/naruto/naruto-16.jpg|192|99.0|MXN|2016-03-16|¡La furia de Naruto estalla sobre Gaara para proteger a sus seres queridos! ¡La sangrienta batalla entre Orochimaru y el Hokage parece llegar a su fin! La destrucción de Konoha concluye, ¡pero dos sombras siniestras se aproximan a la aldea!|000-0000000000|1|false
Naruto #17|17|17|/panini-manga-mx/naruto/naruto-17.jpg|192|99.0|MXN|2016-04-20|Naruto sale de viaje para entrenar con Jiraiya, cuando llegan unos extraños visitantes... ¡¿Cuál es el objetivo del hermano de Sasuke, Itachi, y de Kisame Hoshigaki?!?! ¡Intentan llevarse a un petrificado Naruto, pero Sasuke interviene! ¡Un tomo cargado de suspenso!|000-0000000000|1|false
Naruto #18|18|18|/panini-manga-mx/naruto/naruto-18.jpg|192|99.0|MXN|2016-05-18|¡El Castillo Tanzaku se estremece! Tsunade tiene a Orochimaru frente a ella, y le propone un trato diabólico para que le cure los brazos. Después son Naruto y Jiraiya quienes aparecen ante una pasmada Tsunade. ¡¿Qué decisión tomará ella?!|000-0000000000|1|false
Naruto #19|19|19|/panini-manga-mx/naruto/naruto-19.jpg|192|99.0|MXN|2016-06-15|“Sí, justo esos sentimientos son los que no se van”. La existencia de Naruto fue lo que acabó con la indecisión de Tsunade! ¡Orochimaru y Kabuto contra Tsunade, Jiraiya, Naruto y Shizune. ¡Comienza una batalla sin igual!|000-0000000000|1|false
Naruto #20|20|20|/panini-manga-mx/naruto/naruto-20.jpg|192|99.0|MXN|2016-07-20|Tsunade regresa a la aldea como la quinta hokage! Pero no hay tiempo de celebraciones, pues tiene que curar a Kakashi y a Sasuke. ¿Qué hay de la condición de Lee? ¡Y un Sasuke convaleciente súbitamente desafía a Naruto a una batalla...!|000-0000000000|1|false
Naruto #21|21|21|/panini-manga-mx/naruto/naruto-21.jpg|216|99.0|MXN|2016-08-17|Sasuke abandona Konoha, dejando atrás a sus amigos. ¡¿Acaso Orochimaru logró apoderarse de su mente?! Por órdenes de la quinta Hokage, Shikamaru, quien acaba de convertirse en chunin, convoca a Naruto, Neji, Kiba y Choji. ¡Los cinco salen en busca de Sasuke! Pero…|000-0000000000|1|false
Naruto #22|22|22|/panini-manga-mx/naruto/naruto-22.jpg|192|139.0|MXN|2016-09-21|Choji derrota a Jirobo y, lleno de orgullo, se desploma. ¡Shikamaru, Naruto, Neji y Kiba se enfrentan a los Cuatro del Sonido dispuestos a todo! ¡Neji desafía con el byakugan a Kidomaru, quien utiliza sus hilos como si fuera una araña! ¡Así comienza una batalla mortal!|000-0000000000|1|false
Naruto #23|23|23|/panini-manga-mx/naruto/naruto-23.jpg|192|99.0|MXN|2016-10-19|¡Cuando creían que por fin habían rescatado a Sasuke, Kimimaro, un extraño enemigo, apareció frente a Naruto y los otros! Comienzan tres peleas mortales: Naruto contra Kimimaro, Shikamaru contra Tayuya, y Kiba y Akamaru contra Sakon. ¡Sean testigos de esta gran batalla!|000-0000000000|1|false
Naruto #24|24|24|/panini-manga-mx/naruto/naruto-24.jpg|192|99.0|MXN|2016-11-16|¡En medio de una intensa batalla entre Naruto y Kimimaro, la tina donde dormía Sasuke estalla! Sasuke aparece frente a Naruto, pero da media vuelta y se va corriendo. ¿Será muy tarde ya? ¡La batalla contra los del sonido todavía no termina! ¡¿Qué rumbo tomará ahora este enfrentamiento?!|000-0000000000|1|false
Naruto #25|25|25|/panini-manga-mx/naruto/naruto-25.jpg|192|99.0|MXN|2016-12-21|¡Sasuke abandonó su aldea y a sus compañeros para ir con Orochimaru en busca de más poder! ¡Y Naruto está decidido a llevar a Sasuke de vuelta, pero...! ¡Además, en la cabeza de Sasuke, los recuerdos de Itachi, su hermano, surgen y se consumen como el fuego! ¿Qué pasará?|978140125686925|1|false
Naruto #26|26|26|/panini-manga-mx/naruto/naruto-26.jpg|192|99.0|MXN|2017-01-18|¡Itachi, el hermano mayor de Sasuke, le dijo que debe matar a su mejor amigo para obtener poder, y Sasuke quiere seguir al pie de la letra su instrucción, así que intenta acabar con Naruto! ¡El rasengan de Naruto y el chidori de Sasuke colisionan! ¡¿Quién será el vencedor de este combate sin precedentes?!|978-6-075-28368-5|1|false
Naruto #27|27|27|/panini-manga-mx/naruto/naruto-27.jpg|192|99.0|MXN|2017-02-15|"Al final de una violenta batalla, Naruto fue incapaz de detener a Sasuke. ¡Pero ahora comienza un nuevo viaje para Naruto y los jóvenes shinobis de Konoha! ¡Además, veremos a un Kakashi más joven, en las ""Crónicas de Kakashi""!"|978-6-075-28386-9|1|false
Naruto #28|28|28|/panini-manga-mx/naruto/naruto-28.jpg|192|99.0|MXN|2017-03-15|Han pasado dos años... ¡Naruto regresa más fuerte a Konoha, luego de finalizar su entrenamiento con Jiraiya! ¡Mientras se toma tiempo para reencontrarse con sus amigos, Akatsuki va tras Gaara, quien se convirtió en el Kazekage! ¡Así comienza la segunda oleada de caos!|978-6-075-28433-0|1|false
Naruto #29|29|29|/panini-manga-mx/naruto/naruto-29.jpg|192|99.0|MXN|2017-04-19|Naruto y sus compañeros salen en busca del escondite de Akatsuki para rescatar a Gaara, quien fue secuestrado. ¡Pero en medio del camino aparece Itachi! ¡Al mismo tiempo, Kisame aparece frente al otro grupo, liderado por Gai! ¿Cuál será el destino de Gaara?|978-6-075-28469-9|1|false
Naruto #30|30|30|/panini-manga-mx/naruto/naruto-30.jpg|192|99.0|MXN|2017-05-17|Naruto y los demás logran entrar en la guarida de Akatsuki, pero lo que encuentran es a un Gaara totalmente cambiado. Furioso, Naruto sale tras Deidara. Mientras tanto, ¡Sasori se planta frente a Sakura y la abuela Chiyo!|978-6-075-28501-6|1|false
Naruto #31|31|31|/panini-manga-mx/naruto/naruto-31.jpg|192|99.0|MXN|2017-06-16|¡Un combate mortal llega a su fin! Sasori, quien transformó su cuerpo en el de una marioneta, ataca a Sakura y a la abuela Chiyo con todo su poder. Se aproxima el impactante final de una batalla épica. Y, mientras Naruto y Kakashi persiguen a Deidara, ¿un nuevo Sharingan le pondrá fin a ese encuentro?|000-0000000000|1|false
Naruto #32|32|32|/panini-manga-mx/naruto/naruto-32.jpg|184|99.0|MXN|2017-06-19|¡Nace un nuevo equipo Kakashi! Yamato, de Anbu, es quien toma el puesto de capitán en lugar de Kakashi, quien sigue convaleciente. Y para sustituir a Sasuke, se eligió a Sai, quien salió de Raíz, la división de entrenamiento de Anbu. ¡Pero Naruto y Sakura se enfurecen con él, quien parece haber perdido todo tipo de sentimiento humano! No parece que el nuevo equipo Kakashi vaya a funcionar, pero no hay otra opción, si quieren encontrar al espía de Akatsuki.|000-0000000000|1|false
Naruto #33|33|33|/panini-manga-mx/naruto/naruto-33.jpg|192|99.0|MXN|2017-08-16|¡El Nueve Colas está fuera de control! Naruto y sus compañeros hicieron contacto con Kabuto, el espía de Akatsuki, pero Orochimaru ya le había retirado el jutsu que lo controlaba. El plan falló, y Orochimaru se torna desafiante mencionando a Sasuke. ¡Ahora Naruto se entrega a la ira, liberando el poder del Nueve Colas!|000-0000000000|1|false
Naruto #34|34|34|/panini-manga-mx/naruto/naruto-34.jpg|192|99.0|MXN|2017-09-20|¡Hacia la guarida de Orochimaru! Tras infiltrarse en la base del enemigo, Naruto y los demás se acercan a Sai. Al mismo tiempo, la decisión de Naruto por mantener su vínculo con Sasuke le ayuda a Sai a recordar sus sentimientos. Y luego de dos años, ¡por fin llega el reencuentro!|000-0000000000|1|false
Naruto #35|35|35|/panini-manga-mx/naruto/naruto-35.jpg|192|99.0|MXN|2017-10-18|"Si tan solo pudiera volverme más fuerte""… son las palabras que pronuncia Naruto al ver la enorme diferencia de fuerza entre él y Sasuke. Sin embargo, ¡Kakashi lo sorprende con un nuevo método de entrenamiento! Al mismo tiempo, ¡una nueva pareja de Akatsuki aparece en las proximidades del País del Fuego!"|000-0000000000|1|false
Naruto #36|36|36|/panini-manga-mx/naruto/naruto-36.jpg|192|99.0|MXN|2017-11-15|"¡Todo para superar al Cuarto Hokage! El entrenamiento de Naruto entre en su etapa final, y logra adquirir un nuevo jutsu de rango ""S"". Mientras tanto, ¡el equipo Asuma, que estaba en busca de Akatsuki, por fin alcanza su objetivo! ¡Shikamaru y los otros tuvieron éxito con su ataque sorpresa, pero el poder del enemigo es imponente!"|000-0000000000|1|false
Naruto #37|37|37|/panini-manga-mx/naruto/naruto-37.jpg|192|99.0|MXN|2017-12-20|¡Un poderoso enemigo ataca! Y en medio de un duro entrenamiento, Naruto recibe la noticia de la muerte de Asuma. Junto con el maestro Kakashi, el equipo diez vuelve a enfrentarse a Akatsuki, que de nuevo invade Konoha. ¡Durante una batalla dirigida principalmente por Shikamaru, el impresionante poder de Kakuzu es revelado!|978-607-528-767-9|1|false
Naruto #38|38|38|/panini-manga-mx/naruto/naruto-38.jpg|192|99.0|MXN|2018-01-17|El momento ha llegado: las fuerzas de Orochimaru no resisten más. Ni siquiera la medicina de Kabuto puede ayudarlo. ¡Es momento de tomar el cuerpo de Sasuke! Todo está listo, pero Sasuke anhela más que nada en este mundo vengarse de Itachi y no permitirá que nadie le arrebate el destino que él mismo ha decidido. La batalla comienza y solo uno de ellos saldrá con vida…|000-0000000000|1|false
Naruto #39|39|39|/panini-manga-mx/naruto/naruto-39.jpg|192|99.0|MXN|2018-02-21|La noticia ya se ha esparcido: “Orochimaru ha muerto”. Para Naruto parece una buena noticia hasta que se entera de que Sasuke no regresará a Konoha. Los miembros del equipo de Naruto están listos y Tsunade tiene una misión muy importante para ellos. Sasuke continúa con su plan de venganza contra Itachi y consigue que Juno lo acompañe, mientras Akatsuki se pone en movimiento ¡para destruirlo!|000-0000000000|1|false
Naruto #40|40|40|/panini-manga-mx/naruto/naruto-40.jpg|192|99.0|MXN|2018-03-21|Deidara ataca con múltiples tipos de explosivos a Sasuke, pero su sharingan es una enorme ventaja sobre cualquier enemigo. Harto del desprecio de los Uchiha hacia sus creaciones, el miembro de Akatsuki decide llevar a cabo su máxima obra y con ello se cuentan ¡dos vidas perdidas! ¿Acaso es por eso que Itachi busca ahora a Naruto?|000-0000000000|1|false
Naruto #41|41|41|/panini-manga-mx/naruto/naruto-41.jpg|192|99.0|MXN|2018-04-18|Uno de los clones de Naruto se topa frente a frente con Sasuke, con lo que el grupo que ha salido en su búsqueda logra recuperar finalmente su rastro. Mientras tanto, Jiraiya se infiltra con éxito en Amegakure y comienza sus indagaciones acerca del líder de Akatsuki, pero este descubre su presencia y está decidido a eliminarlo. Nagato y Konan se enfrentan con Jiraiya, su antiguo maestro, quien ante el inmenso poder de sus ahora enemigos decide luchar ¡en modo sennin!|978-6-075-48013-8|1|false
Naruto #42|42|42|/panini-manga-mx/naruto/naruto-42.jpg|192|99.0|MXN|2018-05-23|Pain vive y Jiraiya necesita desesperadamente conocer la verdad detrás de sus múltiples rostros, aunque pierda la vida en ello. Mientras tanto, Naruto y los ninjas de Konoha deben derrotar a Tobi, el nuevo “Madara Uchiha”, si desean encontrar a Sasuke; pero Itachi ha preparado todo para enfrentarse a su hermano y revelarle la verdad acerca de la muerte de sus padres y el terrible secreto del Mangekyo.|978-6-075-48157-9|1|false
Naruto #43|43|43|/panini-manga-mx/naruto/naruto-43.jpg|200|99.0|MXN|2018-06-20|Mientras Naruto y los demás ninjas de Konoha que van tras la huella de Sasuke pelean contra un Tobi que parece desaparecer cada vez que está a punto de recibir un golpe, ¡Sasuke lucha a muerte contra Itachi en un descomunal enfrentamiento! Itachi está a punto de arrancarle los ojos a su hermano, quien ha consumido ya todo su chakra. Es el momento de la verdad, pues Orochimaru aparece nuevamente. Pero lo que hace Itachi es algo que nadie en absoluto habría imaginado…|978-6-075-48197-5|1|false
Naruto #44|44|44|/panini-manga-mx/naruto/naruto-44.jpg|192|99.0|MXN|2018-07-18|Naruto es convocado a la oficina de la Hokage Tsunade, donde conoce al sapo sabio del Monte Myoboku y se entera de la muerte de su maestro Jiraiya. Mientras tanto, Halcón, el grupo de Sasuke, y Akatsuki comienzan la búsqueda de los jinchuurikis restantes. Naruto debe sobreponerse de su profundo dolor para descifrar el mensaje que su maestro dejó e iniciar un nuevo entrenamiento que, solo quizá, le brinde una oportunidad de éxito cuando deba enfrentar a Pain.|978-6-075-48250-7|1|false
Naruto #45|45|45|/panini-manga-mx/naruto/naruto-45.jpg|192|99.0|MXN|2018-08-15|Killer B despliega a la bestia de ocho colas contra el grupo de Sasuke, quien cae terriblemente herido. Jugo, Suigetsu y Karin mantienen posiciones y buscan desesperadamente resistir el poderoso embate. Sasuke emplea su nuevo poder para doblegar al jinchuriki y llevarlo ante Akatsuki. Mientras tanto, Pain inicia su ofensiva contra Konoha en busca de Naruto, quien continúa su entrenamiento en el Monte Myoboku. ¡Y convocarlo a salvar la aldea quizá sea simplemente imposible!|978-6-075-48324-5|1|false
Naruto #46|46|46|/panini-manga-mx/naruto/naruto-46.jpg|192|99.0|MXN|2018-09-19|¡El ataque de Pain contra Konoha es incesante y demoledor! Koji y su padre forman equipo con Kakashi y logran dar un fuerte golpe a una de las encarnaciones de Pain, mientras Naruto continúa ignorante de la situación en el Monte Myoboku. La última parte de su entrenamiento parece no estar dando los resultados anhelados, pero eso no lo desanima. Tsunade recibe información valiosa acerca de la naturaleza de su enemigo, pero su fuerza se ve mermada al intentar proteger a todos los habitantes de la aldea. En cuanto Naruto se entera de lo que está ocurriendo, acude sin tardanza para enfrentar a Pain. ¡¿Será capaz de vencerlo con el poder que le otorga el Senjutsu?!|000-0000000000|1|false
Naruto #47|47|47|/panini-manga-mx/naruto/naruto-47.jpg|192|99.0|MXN|2018-10-24|El Modo Sabio de Naruto se terminó. Los clones ayudaron, sin embargo, no fueron suficientes para enfrentar al terrible Pain. Fukasaku y Shima intentan ayudar al niño de la profecía y tan solo hallan un fatal destino. La información recabada por los habitantes de Konoha le otorga valiosas claves a Naruto para continuar la batalla, pero se necesita más para enfrentar la técnica del Tendo. Los shinobis de la aldea cumplen con la instrucción de no intervenir… ¡excepto Hinata! Es la hora de la verdad, ¡pues está dispuesta a morir luchando para salvar a la persona que ama! ¡¿Cómo reaccionará Naruto al ver lo que le hace Pain justo delante de sus ojos?!|000-0000000000|1|false
Naruto #48|48|48|/panini-manga-mx/naruto/naruto-48.jpg|200|99.0|MXN|2018-11-21|Naruto se empeña en confrontar él solo a Pain. Debe encontrar la respuesta capaz de liberar al mundo shinobi de la cadena de odio en la que se encuentra y, para eso, debe mirar frente a frente a su enemigo, conocer su historia e intentar ignorar el gran odio que siente hacia él por las muertes de Jiraiya, Fukasaku y todas las personas de Konoha. Es urgente que reconozca la diferencia entre la justicia y la venganza para llegar a una conclusión satisfactoria, ¡pues de ello depende el futuro entero!|000-0000000000|1|false
Naruto #49|49|49|/panini-manga-mx/naruto/naruto-49.jpg|200|99.0|MXN|2018-12-19|Sasuke, el ninja renegado, es buscado por el Raikage, quien teme por la vida de su hermano Killer B. La Cumbre de los Cinco Kages busca la unión de las aldeas en contra de Akatsuki, pero podría lograr mucho más, pues se revelan motivos ocultos y se recuerdan principios olvidados. Naruto, por su parte, intenta salvar la vida de su amigo recurriendo incluso a la súplica, y tras su encuentro con Madara se encuentra aun más motivado para luchar en favor de su amigo. Mientras tanto, Sasuke ataca a los asistentes de la Cumbre y pelea contra el Raikage, pero, aun cuando lo hace con sus mayores poderes, ¡el vigoroso líder lo enfrenta de una forma simplemente impactante!|000-0000000000|1|false
Naruto #50|50|50|/panini-manga-mx/naruto/naruto-50.jpg|192|99.0|MXN|2019-01-23|Gaara se une al Raikage para enfrentar a Sasuke, pero Karin halla a Danzo y el renegado se moviliza para atacarlo. Sus planes se ven frustrados por la Mizukage, pero la intervención de Zetsu perturba nuevamente la pelea. En medio del caos, el Hokage se las arregla para escabullirse, mientras el Tsuchikage finalmente se decide a luchar. Madara irrumpe súbitamente ante los kages restantes y les habla acerca de su plan para lograr la paz en el mundo pidiéndoles su colaboración. La obvia negativa es una declaración de guerra, por lo que los shinobis deben actuar pronto para recuperar a Killer B y coordinarse con alguien confiable de la aldea de Konoha, como Kakashi Hatake, para proteger a los jinchurikis que aún no han sido capturados y evitar a toda costa la cristalización de los planes del siniestro Madara.|9786075486048|1|false
Naruto #51|51|51|/panini-manga-mx/naruto/naruto-51.jpg|192|99.0|MXN|2019-02-20|Mientras Sai le revela a Naruto la determinación de Konoha respecto de la suerte de Sasuke y los posibles planes de Sakura, Gaara se presenta con noticias acerca de lo ocurrido y acordado en la Cumbre de los Cinco Kages. Kakashi Hatake es considerado, por razones estratégicas, como el nuevo Hokage y, bajo su responsabilidad, ordena a Naruto volver a la aldea y sale en pos de Sasuke. El Uchiha confronta a Danzo, quien, sin saberlo, le confirma la historia que Madara le narró sobre la vida de Itachi. El perverso líder de Raíz es demasiado fuerte y tiene bajo su manga un abominable poder, por lo que el renegado debe emplear todos sus recursos para enfrentarlo. El Susanoo y el Amaterasu dejan victorioso a Sasuke, aunque exhausto. Sakura aparece entonces y le confiesa que lo seguirá adondequiera que vaya, ¡pero eso la coloca en las puertas de la muerte!|000-0000000000|1|false
Naruto #52|52|52|/panini-manga-mx/naruto/naruto-52.jpg|208|99.0|MXN|2019-03-20|Naruto llega justo a tiempo para salvar a todos los miembros del que alguna vez fuera el equipo siete, pero el renegado se empeña en destruirlos. Madara interrumpe el combate y se lleva consigo a Sasuke, quien, agotado por la batalla y con sus ojos ya demasiado cercanos a la oscuridad, pide al extraño Uchiha recibir los de Itachi. Mientras tanto, Naruto es convocado ante Gama Sennin, quien le habla sobre aquel que será su nuevo guía y aprueba que el sello que mantiene preso al Kyubi sea retirado. Los preparativos para la guerra continúan y los Kages han de discutir las estrategias y el lugar donde ocultarán a los jinchurikis. Naruto se embarca y conoce a su nuevo aliado: Killer B. Pero si pretende controlar a la bestia de nueve colas, ¡primero debe enfrentarse a sí mismo!|000-0000000000|1|false
Naruto #53|53|53|/panini-manga-mx/naruto/naruto-53.jpg|200|99.0|MXN|2019-04-17|Naruto está determinado a enfrentar cualquier prueba que sea necesaria con tal de ser capaz de controlar finalmente el impactante poder de la bestia que vive sellada en su interior y, con la ayuda de Killer B, comienza el proceso para hacer suyo ese chakra, ¡pero tiene un encuentro tan importante y feliz como inesperado! Ahora conoce la verdad acerca de su nacimiento y la razón por la que se convirtió en jinchuriki. Y todo esto nada menos que de boca de Kushina, ¡su madre!|9786075488684|1|false
Naruto #54|54|54|/panini-manga-mx/naruto/naruto-54.jpg|200|99.0|MXN|2019-05-15|Naruto emerge de su experiencia interna y descubre a Kisame oculto en Samehada. En su intento por escapar del Hachibi y el Kyubi, el miembro de Akatsuki termina enfrentándose al maestro Gai, la Bestia de Konoha, y cae ante su poderoso Hirudora. Es una gran oportunidad para extraer información del enemigo, pero la suerte podría cambiar. Mientras tanto, Madara va en busca del Rinnegan de Nagato, pero Konan está dispuesta a terminar con su propia vida para detener los planes bélicos del misterioso shinobi.|9786075489575|1|false
Naruto #55|55|55|/panini-manga-mx/naruto/naruto-55.jpg|200|99.0|MXN|2019-06-19|¡La Gran Guerra está por iniciar! Son muchos los preparativos y shinobis y samuráis, reinos y aldeas, veteranos y novatos deberán estar listos para enfrentar sus terrores como un solo ejército que, de fallar, perderá el destino del mundo entero. Naruto continúa trabajando arduamente para controlar el chakra del Kyubi y lograr el Bijudama, pero podría no conseguirlo. Las batallas contra aquellos que resucitaron con el Edo Tensei de Kabuto implican no sólo la desventaja de luchar contra alguien incapaz de morir, sino la dificultad de tener que dar muerte a aquellos que, de alguna u otra forma, aún viven en quienes ahora deben arrancarlos de la existencia una vez más.|000-0000000000|1|false
Naruto #56|56|56|/panini-manga-mx/naruto/naruto-56.jpg|196|99.0|MXN|2019-07-17|Aun cuando las tropas enviadas por Kabuto, provistas de guerreros tan poderosos como los fallecidos kages o los Espadachines Legendarios, arremeten como una fuerza descomunal sobre el ejército de shinobis, estas nunca formaron parte el plan original de Madara, quien posee un ejército enorme moviéndose rápidamente justo bajo los pies de los shinobis. Mientras tanto, Naruto, protegido aún de la verdad en la isla en compañía de Killer B, percibe el chakra del Nueve Colas que los Hermanos de Oro y Plata emplean durante la batalla e irremediablemente comienza a sospechar que algo no está bien. En la lucha, el equipo diez deberá atravesar por una prueba sumamente dolorosa: derrotar a Asuma y enviarlo a la muerte. ¡Y esta vez para siempre!|000-0000000000|1|false
Naruto #57|57|57|/panini-manga-mx/naruto/naruto-57.jpg|200|99.0|MXN|2019-08-21|Las sospechas de Naruto llegan a su límite y se propone abandonar la isla. Tsunade envía al maestro Iruka a persuadir a Naruto de mantenerse fiel a su misión, pero él sospecha que no podrá cumplir con el encargo y, llegado el momento, decide revelarle la verdad. Naruto lucha entonces por salir a la batalla y, aun cuando encuentra mucha oposición, Killer B lo ayuda a cumplir su propósito. hasta que se topan con el Raikage y la Hokage, quienes actúan mayormente en nombre de la Alianza Shinobi. Los argumentos de Naruto no parecen convencer y el Raikage amenaza con matarlo para retrasar el plan de Madara.|000-0000000000|1|false
