NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Captain Tsubasa #11|11|11|/panini-manga-mx/captain-tsubasa/captain-tsubasa-11.jpg|184|99|MXN|2018-01-10|La gran final del campeonato juvenil aún no tiene ganador. El tiempo regular ya terminó y ambos equipos deben agotar todas sus fuerzas durante el tiempo extra, pues el primero que anote tendrá la oportunidad de llevarse la victoria. Tsubasa y Hyuga están agotados, pero nada los detendrá para anotar el gol decisivo.|978-6075288604|1|FALSE
Captain Tsubasa #12|12|12|/panini-manga-mx/captain-tsubasa/captain-tsubasa-12.jpg|184|99|MXN|2018-02-14|El tiempo regular no bastó para que la final entre Nankatsu y Meiwa tuviera un ganador, así que se jugará el tiempo extra. Sin embargo, ambos equipos están agotados y apenas pueden correr. Ahora todo depende de la combinación dorada formada por Tsubasa y Misaki, quienes, además del cancancio, tienen lesiones graves.|978-6075289250|1|FALSE
Captain Tsubasa #13|13|13|/panini-manga-mx/captain-tsubasa/captain-tsubasa-13.jpg|192|99|MXN|2018-03-14|Antes de partir a Brasil, Tsubasa quiere dejar claro que es el mejor jugador juvenil de todo Japón. Para demostrarlo, deberá ganar por tercera vez consecutiva el Campeonato Nacional de Secundarias, al cual solo podrá llegar si vence a la secundaria Otomo en la final del Torneo de Prefectura de Nankatsu. Esta vez no será tan fácil, pues Misaki y Wakabayashi ya no están en el equipo y los rivales cada año son más fuertes.|978-6075289694|1|FALSE
Captain Tsubasa #14|14|14|/panini-manga-mx/captain-tsubasa/captain-tsubasa-14.jpg|200|99|MXN|2018-04-11|¡La final del Torneo de Prefectura llegó! Tsubasa y sus compañeros confían en que ganarán sin dificultades, pero el Otomo cuenta con una gran defensa conformada por Urabe, Kishida, Nakayama y Nishio, quienes solían jugar en Nankatsu. Además, Tsubasa deberá detener el ataque de Shun Nitta: la futura estrella del futbol japonés.|978-6075480121|1|FALSE
Captain Tsubasa #15|15|15|/panini-manga-mx/captain-tsubasa/captain-tsubasa-15.jpg|200|99|MXN|2018-05-09|Nankatsu ya tiene su pase asegurado al Campeonato Nacional. Ahora es el turno de la Academia Toho y del Musashi, que se enfrentarán para determinar quién representará a Tokio. Hyuga y Misugi se preparan para un duelo en el que nada está asegurado y cualquiera de los dos capitanes podría obtener la victoria.|978-6075481395|1|FALSE
Captain Tsubasa #16|16|16|/panini-manga-mx/captain-tsubasa/captain-tsubasa-16.jpg|200|99|MXN|2018-06-13|"El Campeonato Nacional comenzó y a Nankatsu le corresponde inaugurarlo con el primer partido, en el que se enfrenta contra un rival desconocido: el Azumaichi, que participa por primera vez en un campeonato tan importante. Tsubasa y sus compañeros confían en que ganarán sin ningún problema, pero no saben que el Azumaichi cuenta con uno de los mejores y más duros defensas de todo Japón: Makoto Soda, mejor conocido como ""el asesino de ases""."|978-6075481722|1|FALSE
Captain Tsubasa #17|17|17|/panini-manga-mx/captain-tsubasa/captain-tsubasa-17.jpg|192|99|MXN|2018-07-18|Nankatsu y el Hanawa se enfrentan nuevamente en un campeonato nacional. El equipo de Tsubasa cree que será un partido fácil, pues conocen el juego de los hermanos Tachibana. Sin embargo, Kazuo y Masao tienen preparado un nuevo ataque aéreo casi invencible: ¡el huracán en el cielo!|978-6075482521|1|FALSE
Captain Tsubasa #18|18|18|/panini-manga-mx/captain-tsubasa/captain-tsubasa-18.jpg|184|99|MXN|2018-08-08|Los partidos de cuartos de final comenzaron. El Toho, el Furano y el Meiwa Higashi ya tienen su pase a las semifinales. Ahora es el turno de Nankatsu, que se enfrenta contra el Hirado: un equipo que jamás había participado en un Campeonato Nacional. Todo indica que Tsubasa y sus compañeros obtendrán la victoria fácilmente, pero Jito y Sano, los pilares del Hirado, son una amenaza que nadie esperaba. ¡Nankatsu está en graves problemas!|978-6075483092|1|FALSE
Captain Tsubasa #19|19|19|/panini-manga-mx/captain-tsubasa/captain-tsubasa-19.jpg|200|99|MXN|2018-09-12|Comienza la ronda de semifinales con los cuatro equipos más fuertes del campeonato. El primer partido será entre la Academia Toho y el Meiwa Higashi, un equipo que tiene bien estudiado el juego de Wakashimazu y Takeshi. El Toho deberá encontrar la manera de vencer a sus rivales sin la ayuda del capitán Kojiro Hyuga. El segundo partido lo jugarán Nankatsu y el Furano, una verdadera batalla entre Tsubasa y Matsuyama. ¿Cuál de los dos mediocampistas conseguirá la victoria?|978-6075483740|1|FALSE
Captain Tsubasa #20|20|20|/panini-manga-mx/captain-tsubasa/captain-tsubasa-20.jpg|200|99|MXN|2018-10-10|Todos piensan que Nankatsu es un equipo con un solo hombre, pero están equivocados. En el partido de semifinal contra el Furano, los jugadores de Nankatsu demostrarán que Tsubasa no es el único con habilidad, talento y un gran espíritu guerrero. Lo que empezó como un duelo entre Matsuyama y Tsubasa se convirtió en una batalla entre dos de los equipos más poderosos del campeonato, y la victoria aún no está definida.|978-6075484136|1|FALSE
Captain Tsubasa #21|21|21|/panini-manga-mx/captain-tsubasa/captain-tsubasa-21.jpg|200|99|MXN|2018-11-14|¡La gran final del Campeonato Nacional comenzó! Y como todos lo esperaban, Nankatsu y el Toho se volverán a enfrentar por tercer año consecutivo. La participación de Kojiro Hyuga, el mejor delantero juvenil de Japón, estaba en duda, pero el entrenador Kitazume al fin le permitirá entrar en el terreno de batalla para luchar contra su eterno rival Tsubasa Ozora, quien, a pesar de sus lesiones, está dispuesto a hacer todo lo posible para convertirse en tricampeón.|978-6075485003|1|FALSE
Captain Tsubasa #22|22|22|/panini-manga-mx/captain-tsubasa/captain-tsubasa-22.jpg|200|99|MXN|2018-12-12|Los jugadores de Nankatsu nunca imaginaron la gran potencia y habilidad que Kojiro Hyuga adquirió durante su entrenamiento en Okinawa. Ahora enfrentan el partido más difícil de toda su vida, contra un tigre feroz indomable cuyo disparo es prácticamente invencible, incluso para Tsubasa Ozora. El primer tiempo aún no termina y el Toho ya lleva la delantera. ¿Serán capaces de remontar el partido o por fin el Toho obtendrá la bandera de la victoria del campeonato nacional?|978-6075485485|1|FALSE
Captain Tsubasa #23|23|23|/panini-manga-mx/captain-tsubasa/captain-tsubasa-23.jpg|196|99|MXN|2019-01-16|Tsubasa ya no puede más. Su cuerpo está tan cansado y débil que apenas puede mantenerse de pie. Además, el doctor le puso una inyección para calmar el dolor que siente por sus heridas, pero no fue suficiente. El capitán de Nankatsu está a punto de colapsar. Por su parte, Kojiro Hyuga, el tigre feroz, está decidido a obtener la victoria y no tendrá compasión por Tsubasa. Nadie puede detener su gran fuerza ni su poderoso disparo. ¿Por fin la Academia Toho logrará vencer al mejor equipo juvenil de Japón?|978-6075486772|1|FALSE
Captain Tsubasa #24|24|24|/panini-manga-mx/captain-tsubasa/captain-tsubasa-24.jpg|200|99|MXN|2019-02-13|Cuarenta minutos no fueron suficientes para definir al campeón, y ahora la gran final entre Nankatsu y el Toho se irá a tiempos extra. Y a pesar del cansancio y las lesiones, los jugadores de ambos equipos están dispuestos a darlo todo con tal de regresar a casa con la bandera de la victoria.|978-6075487328|1|FALSE
Captain Tsubasa #25|25|25|/panini-manga-mx/captain-tsubasa/captain-tsubasa-25.jpg|200|99|MXN|2019-03-13|Nankatsu logró adelantarse en el marcador gracias a un disparo milagroso de Tsubasa, y todo indica que este equipo conseguirá el tricampeonato que tanto anhela. Sin embargo, el Toho no se dará por vencido hasta el final, aunque solo le quede un minuto para empatar a su oponente. ¡El Campeonato Nacional está a punto de terminar y solo un disparo de Hyuga podrá salvar al Toho de la derrota!\nLo hiciste bien, Hyuga. Tsubasa es increíble, pero tú también. - Hikaru Matsuyama\nMe gusta mucho Tsubasa-senpai y pienso decírselo antes de que este nuevo campeonato comience. - Kumi Sugimoto\nPor fin Hyuga alcanzó a Tsubasa e incluso podría ganarle. - Munemasa Katagiri|978-6075487960|1|FALSE
Captain Tsubasa #26|26|26|/panini-manga-mx/captain-tsubasa/captain-tsubasa-26.jpg|200|99|MXN|2019-04-10|El Campeonato Nacional terminó y ahora comienza una nueva etapa para Tsubasa, Hyuga y el resto de sus compañeros. La Selección Japonesa de Futbol Juvenil se prepara arduamente para competir en Europa con rivales de todas partes del mundo. En su primer partido de preparación se enfrentan al Hamburg, un equipo que tiene en su alineación al mejor jugador de Alemania, Karl Heinz Schneider, y al mejor portero de Japón.|978-6075488554|1|FALSE
Captain Tsubasa #27|27|27|/panini-manga-mx/captain-tsubasa/captain-tsubasa-27.jpg|200|99|MXN|2019-05-08|El primer partido de la Selección Japonesa en Europa no va nada bien, pues el Hamburg les está mostrando el verdadero poder del futbol alemán. Sin Tsubasa en la cancha, el equipo no tiene muchas posibilidades de salir adelante, pero Hyuga y Matsuyama se niegan a que juegue. La humillación es insoportable para el capitán Hyuga y ataca a Wakabayashi, quien siempre está preparado para cualquier tipo de duelo.|978-6075489353|1|FALSE
Captain Tsubasa #28|28|28|/panini-manga-mx/captain-tsubasa/captain-tsubasa-28.jpg|200|99|MXN|2019-06-12|Tras un agotador tour de preparación por Europa, la Selección Juvenil Japonesa está lista para enfrentar a su primer oponente en el Campeonato Internacional: la Selección Juvenil Italiana, famosa por su fuerte defensa (encabezada por el mejor portero de Europa, Gino Hernández) y sus rápidos contraataques.|978-6076340073|1|FALSE
Captain Tsubasa #29|29|29|/panini-manga-mx/captain-tsubasa/captain-tsubasa-29.jpg|192|99|MXN|2019-07-10|La Selección Japonesa enfrenta a uno de los favoritos del campeonato: Italia, cuyo poderoso portero despliega una impenetrable defensa que ni el disparo con efecto de Tsubasa es capaz de penetrar. Ahora, la Selección Italiana lleva un gol de ventaja y Japón no sabe cómo responder. Sin embargo, Misaki se prepara para entrar en la cancha y revivir con Tsubasa la combinación dorada de Nankatsu para derrotar a Gino Hernández, el portero perfecto.|978-6076340967|1|FALSE
Captain Tsubasa #30|30|30|/panini-manga-mx/captain-tsubasa/captain-tsubasa-30.jpg|200|99|MXN|2019-08-14|Tsubasa y sus compañeros lograron derrotar a la Selección Italiana, liderada por el portero perfecto Gino Hernández. Sin embargo, su siguiente partido será más difícil, pues deberán enfrentar a la poderosa escuadra argentina, la cual tiene entre sus miembros a uno de los mejores jugadores del mundo: Juan Díaz, el chico genio del futbol sudamericano. Para ganar, Tsubasa tendrá que luchar con habilidad e inteligencia, además de sacar lo mejor de sus compañeros en el campo de batalla.|978-6076341667|1|FALSE
Captain Tsubasa #31|31|31|/panini-manga-mx/captain-tsubasa/captain-tsubasa-31.jpg|200|99|MXN|2019-09-11|La Selección Japonesa sigue avanzando en su camino a la final del campeonato europeo. Después de la entrada de Jun Misugi en el partido contra Argentina, el equipo alcanzó el equilibrio que necesitaba en el medio campo y salió adelante, dejando a los sudamericanos fuera de la competencia. Ahora el reto es ganar la semifinal, en la que se enfrentarán al equipo anfitrión del campeonato: Francia.|978-6076342138|1|FALSE
Captain Tsubasa #32|32|32|/panini-manga-mx/captain-tsubasa/captain-tsubasa-32.jpg|200|99|MXN|2019-10-09|La batalla entre Japón y Francia continúa, y aunque el equipo de Elle Sid Pierre comenzó a dominar el partido después de la expulsión de Soda, Tsubasa logra empatar para darle esperanzas a la Selección Japonesa. Sin embargo, Napoleón y Pierre tienen una jugada secreta que están dispuestos a usar con tal de conseguir la victoria: el ataque de la Torre Eiffel.|978-6076342664|1|FALSE
Captain Tsubasa #33|33|33|/panini-manga-mx/captain-tsubasa/captain-tsubasa-33.jpg|200|99|MXN|2019-11-13|La Selección Japonesa necesita empatar a Francia si quiere seguir en la contienda, y a pesar de que el equipo lucha con todo, no puede vencer la gran defensa comandada por Elle Sid Pierre. Además, una gran tormenta se desata en París, y las condiciones de la cancha desfavorecen a Tsubasa y sus compañeros en el ataque. Sin embargo, la voluntad de un jugador japonés se impondrá a los franceses para tratar de empatarlos y llevar el partido al tiempo extra.|978-6076343906|1|FALSE
Captain Tsubasa #34|34|34|/panini-manga-mx/captain-tsubasa/captain-tsubasa-34.jpg|200|99|MXN|2019-12-11|La Selección Japonesa está lista para jugar el partido más importante de todo su tour por Europa: la gran final del Campeonato Internacional Juvenil, donde tendrá que enfrentar al equipo del joven emperador de Alemania, Karl Heinz Schneider, quien tiene como compañeros a algunos de los mejores futbolistas juveniles del mundo. Tsubasa y el resto del equipo deberán sacar todo su talento y esfuerzo en la cancha para detener el poder de la armada alemana.|978-6076344507|1|FALSE
Captain Tsubasa #35|35|35|/panini-manga-mx/captain-tsubasa/captain-tsubasa-35.jpg|200|99|MXN|2020-01-15|La Selección Japonesa al fin superó a Müller, el portero de acero alemán, y empató a la escuadra liderada por Schneider, quien jura que su selección no perderá ante un equipo de tercera. Sin embargo, Tsubasa le demuestra que Japón tiene el sueño de convertirse en el mejor del mundo, y lanza un ataque que los pone en ventaja. Ahora el emperador del futbol está furioso y amenaza la portería de Wakabayashi con su disparo de fuego.|978-6076345597|1|FALSE
Captain Tsubasa #36|36|36|/panini-manga-mx/captain-tsubasa/captain-tsubasa-36.jpg|200|99|MXN|2020-02-12|Los últimos minutos de la final entre Japón y Alemania están a punto de terminar. Ambos equipos están cansados, pero ninguno pierde la esperanza de ganar el campeonato. Schneider lanza su último disparo de fuego, pero Wakabayashi usa la fuerza que le queda para detenerlo. Ahora Tsubasa tiene la última oportunidad de acabar con el empate y evitar el tiempo extra. ¿Podrá sacar adelante al equipo japonés?|978-6076345979|1|FALSE
Captain Tsubasa #37|37|37|/panini-manga-mx/captain-tsubasa/captain-tsubasa-37.jpg|200|99|MXN|2020-03-11|Después de ganar el Campeonato Internacional Juvenil en Francia, los jugadores de Nankatsu regresan a Japón para enfrentarse a otro reto temible: el examen de admisión a la preparatoria. Pero Tsubasa tiene otros planes, pues si quiere convertirse en el mejor jugador del mundo, deberá continuar su camino hacia la cima, así que, antes de partir a Brasil, tendrá que probarse con la Selección Nacional de Japón en un partido amistoso contra un equipo profesional brasileño.|978-6076346440|1|FALSE
